380289100489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380296048489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380290946489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=409 Field_Type=409 StandSize=409 Variant=1 NumConds=1
380290947489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=606 Field_Type=127 StandSize=127 Variant=1 NumConds=1
380291939489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=162 Field_Type=409 StandSize=409 Variant=1 NumConds=1
380290751489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380296333489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380291665489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=503 Field_Type=503 StandSize=503 Variant=2 NumConds=2
380291666489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380296448489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380289978489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380289979489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=506 Field_Type=506 StandSize=506 Variant=1 NumConds=1
380296168489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380296143489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380289658489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380289659489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=508 Field_Type=508 StandSize=508 Variant=3 NumConds=3
380296026489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380295989489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380296832489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380296413489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467129126489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=23 For_Type=606 Field_Type=606 StandSize=606 Variant=1 NumConds=1
467133030489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467128355489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=24 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
467133035489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467132799489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467132794489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467132769489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467133340489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467133165489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467130555489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467130340489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=2 NumConds=2
467133155489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467130373489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467130374489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
467130412489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=2 NumConds=2
467133230489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467133280489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467131354489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
467133375489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467133175489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467133320489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467133215489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467130973489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=32 For_Type=519 Field_Type=708 StandSize=708 Variant=1 NumConds=1
467131067489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467131068489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=24 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
467133290489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467131260489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
467131261489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467131814489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=608 Field_Type=606 StandSize=606 Variant=1 NumConds=1
467132739489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467133000489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467132657489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467126187489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=32 For_Type=515 Field_Type=502 StandSize=502 Variant=1 NumConds=1
467126171489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467126172489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=505 Field_Type=505 StandSize=505 Variant=1 NumConds=1
467133310489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467129492489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=502 Field_Type=503 StandSize=503 Variant=1 NumConds=1
467129493489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662226212126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662227477126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662227478126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=802 Field_Type=501 StandSize=501 Variant=3 NumConds=3
662229824126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=503 Field_Type=503 StandSize=503 Variant=1 NumConds=1
662229825126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=608 Field_Type=708 StandSize=708 Variant=1 NumConds=1
662232352126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232122126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232192126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662230223126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=708 Field_Type=708 StandSize=708 Variant=1 NumConds=1
662230224126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662230344126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=32 For_Type=515 Field_Type=502 StandSize=502 Variant=2 NumConds=2
662230504126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=163 Field_Type=163 StandSize=163 Variant=1 NumConds=1
662232312126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662230919126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=602 Field_Type=708 StandSize=708 Variant=1 NumConds=1
662230920126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231912126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231753126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231758126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231748126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232272126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232342126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232202126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662230596126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=32 For_Type=503 Field_Type=705 StandSize=705 Variant=1 NumConds=1
662230597126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231403126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231450126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231398126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662227463126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231455126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231683126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662228015126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=505 Field_Type=503 StandSize=503 Variant=1 NumConds=1
662231336126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662230043126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=608 Field_Type=708 StandSize=708 Variant=1 NumConds=1
662230044126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662230877126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
662231698126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231703126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232167126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740865102290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740865103290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=32 For_Type=708 Field_Type=708 StandSize=708 Variant=1 NumConds=1
740932264290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740868065290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=503 Field_Type=503 StandSize=503 Variant=1 NumConds=1
740931978290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740869598290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=708 Field_Type=701 StandSize=701 Variant=2 NumConds=2
740869599290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=505 Field_Type=503 StandSize=503 Variant=1 NumConds=1
740869649290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=801 Field_Type=805 StandSize=805 Variant=1 NumConds=1
740869650290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=503 Field_Type=519 StandSize=519 Variant=1 NumConds=1
740865910290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=32 For_Type=505 Field_Type=502 StandSize=502 Variant=1 NumConds=1
740867953290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=504 Field_Type=503 StandSize=503 Variant=1 NumConds=1
740868226290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=503 Field_Type=503 StandSize=503 Variant=1 NumConds=1
740868227290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932509290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740868198290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=508 Field_Type=508 StandSize=508 Variant=1 NumConds=1
740868199290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740865029290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740865030290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740865031290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=510 Field_Type=404 StandSize=404 Variant=1 NumConds=1
740931848290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740865213290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740865214290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=602 Field_Type=602 StandSize=602 Variant=3 NumConds=3
740865215290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=602 Field_Type=602 StandSize=602 Variant=1 NumConds=1
740932028290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932068290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932814290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740870040290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
